,count,mean,std,min,25%,50%,75%,max
509,8699.0,0.0025003901779082653,0.013712926612282201,0.0,0.0,0.0,0.0,0.38200533
510,8699.0,0.0010227677891221057,0.0061658013643365855,0.0,0.0,0.0,0.0,0.14842738
511,8699.0,0.02366118049452413,0.05795125584596381,0.0,0.0,0.0,0.018877754,0.72365034
512,8699.0,0.0016917157759011611,0.005013669909595716,0.0,0.0,0.0,0.0,0.10641744
513,8699.0,0.2813761204096376,0.23319349430637779,0.0,0.10402283000000001,0.23134714,0.39477476499999997,1.4613963
514,8699.0,0.08697639621679705,0.18919142330269653,0.0,0.0,0.01714714,0.085439555,2.3413122
515,8699.0,0.005240896781709435,0.013376857391448152,0.0,0.0,0.0,0.0,0.17981769
516,8699.0,0.011213842513986091,0.0199082148079576,0.0,0.0,0.0017959633,0.014711594500000001,0.21957457
517,8699.0,0.02060974117001492,0.03634333576134528,0.0,0.0,0.0050030444,0.025105007,0.3652617
518,8699.0,0.07811447768128005,0.14273014397694989,0.0,0.0,0.009649885,0.095979782,1.3637955
519,8699.0,0.0014372044208136566,0.0060592433235012325,0.0,0.0,0.0,0.0,0.11080561
520,8699.0,0.0021050131942341073,0.006828225499979881,0.0,0.0,0.0,0.0,0.11815719
521,8699.0,0.00020630234779514886,0.002605246143161136,0.0,0.0,0.0,0.0,0.12705365
522,8699.0,0.00024327138232716405,0.0034427131971639115,0.0,0.0,0.0,0.0,0.2074472
523,8699.0,0.023122528599860147,0.04008608028819049,0.0,0.0,0.008765539,0.028227284499999998,0.70842206
524,8699.0,0.1303864852427373,0.19673671882257707,0.0,0.0,0.03889019,0.18817403500000002,1.6984193
525,8699.0,0.004853299458150823,0.017083076576204,0.0,0.0,0.0,0.0,0.3165634
526,8699.0,0.1740880989674419,0.25355304340214685,0.0,0.0,0.061225306,0.250082045,1.9413594
527,8699.0,0.016077990713394757,0.0461610533519408,0.0,0.0,0.0,0.0088295065,0.7774917
528,8699.0,0.00419758251656787,0.019503402929273345,0.0,0.0,0.0,0.0,0.45355618
529,8699.0,0.00045472084064754564,0.003862790553122015,0.0,0.0,0.0,0.0,0.14987658
530,8699.0,0.06381049146944759,0.12399288544237413,0.0,0.0,0.0037051074,0.070632893,1.4403687
531,8699.0,1.7216814036096104e-06,7.666819775265559e-05,0.0,0.0,0.0,0.0,0.004905589
532,8699.0,0.020824788777405148,0.027546763860453703,0.0,0.0,0.010951666,0.0304880285,0.26801684
533,8699.0,0.006670438120747269,0.02024642546643886,0.0,0.0,0.0,0.0026687318499999998,0.40417662
534,8699.0,1.646357089255087,0.5246575437873485,0.4352365,1.3100296500000002,1.505395,1.8793126,4.5953383
535,8699.0,0.058454112797427404,0.10716417847461858,0.0,0.00188982835,0.022774031,0.06598148749999999,1.2744275
536,8699.0,0.04812188182161268,0.1149037800363256,0.0,0.0,0.0,0.034990355,1.2676787
537,8699.0,0.0023655714391073684,0.009238327692377696,0.0,0.0,0.0,0.0,0.21961601
538,8699.0,2.8909615250660994,0.720362382184037,0.0,2.47013355,2.9385006,3.37046965,5.539757
539,8699.0,0.004197041140735118,0.012852917859826627,0.0,0.0,0.0,0.00181250845,0.2978568
540,8699.0,0.004961355861432867,0.015387439396508017,0.0,0.0,0.0,0.0,0.2744903
541,8699.0,0.0017136874335023564,0.006684632891208194,0.0,0.0,0.0,0.0,0.13142142
542,8699.0,0.011826987466911347,0.028031764457001215,0.0,0.0,0.0,0.010942694,0.8989619
543,8699.0,0.0041342486376861705,0.014886154602385269,0.0,0.0,0.0,0.0,0.26712477
544,8699.0,0.025810007496109667,0.052677138301672664,0.0,0.0,0.0,0.027768933000000003,0.64274275
545,8699.0,7.843465225888034e-08,7.315476859206088e-06,0.0,0.0,0.0,0.0,0.00068230304
546,8699.0,0.008561748401510373,0.017312120376891952,0.0,0.0,0.0,0.009536081,0.25834197
547,8699.0,0.05160836010410549,0.04437011802917403,0.0,0.0181898295,0.040773887,0.073967695,0.37130892
548,8699.0,0.000935073171548971,0.003867352489997828,0.0,0.0,0.0,0.0,0.1097373
549,8699.0,0.006700806069262904,0.013943640150660944,0.0,0.0,0.0,0.00769982035,0.19123708
550,8699.0,0.0011849815359413378,0.006759517617347009,0.0,0.0,0.0,0.0,0.14082195
551,8699.0,0.02466053210824808,0.06895137873030549,0.0,0.0,0.0,0.013112109,1.1328753
552,8699.0,0.0007367358105223588,0.0036915879272533037,0.0,0.0,0.0,0.0,0.08234082
553,8699.0,0.00950676830295265,0.02076207170254455,0.0,0.0,0.0,0.009594234,0.29800534
554,8699.0,0.00475247014205265,0.015424051146323487,0.0,0.0,0.0,0.0,0.2300043
555,8699.0,0.10541431386780355,0.10741611750978755,0.0,0.0317093235,0.07343146,0.14455354999999998,1.3224059
556,8699.0,0.023457271320526697,0.03031617111902028,0.0,0.0,0.011884641,0.0352756715,0.2731278
557,8699.0,0.025689187660967238,0.05515616850062555,0.0,0.0,0.0022290784,0.0276477895,1.2568035
558,8699.0,0.12776954525604403,0.1214608930643234,0.0,0.033746794999999996,0.09855611,0.18609795,0.9427534
559,8699.0,0.0013855533321591562,0.006242079552160569,0.0,0.0,0.0,0.0,0.16530398
560,8699.0,0.001014568369753305,0.004708272683979516,0.0,0.0,0.0,0.0,0.09866529
561,8699.0,0.051807499441747215,0.14112634208113436,0.0,0.0,0.0,0.016344381499999998,1.5782847
562,8699.0,0.07122350418282457,0.13128470729934288,0.0,0.0,0.015503872,0.08543052500000001,1.8115188
563,8699.0,0.0030770014066687093,0.009884504920175854,0.0,0.0,0.0,0.0,0.19972847
564,8699.0,0.00321206196026372,0.0146899386543422,0.0,0.0,0.0,0.0,0.40135968
565,8699.0,0.0696813709274105,0.10435924869676576,0.0,0.0029890018999999997,0.029481191,0.09169812,1.432875
566,8699.0,0.0015330386240618348,0.006653619937333123,0.0,0.0,0.0,0.0,0.17432068
567,8699.0,0.0002385459107041039,0.002718087456168779,0.0,0.0,0.0,0.0,0.111732714
568,8699.0,0.0002784197414672951,0.00468632162266676,0.0,0.0,0.0,0.0,0.18655339
569,8699.0,0.00037504495435912173,0.004371826178881279,0.0,0.0,0.0,0.0,0.26755166
570,8699.0,0.04070981984499182,0.07784082121486853,0.0,0.0,0.011577898,0.040088122500000004,1.115997
571,8699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,8699.0,0.21022327839702565,0.22418132858094195,0.0,0.046099577,0.14022985,0.30006412,1.9251572
573,8699.0,0.024678716142217495,0.04822062165553053,0.0,0.0,0.0015752394,0.028599397,0.73942053
574,8699.0,0.25151119510294434,0.3085977048140512,0.0,0.0546581915,0.1406815,0.323257865,2.8379254
575,8699.0,3.288845299977009e-05,0.0005326555240658894,0.0,0.0,0.0,0.0,0.022440502
576,8699.0,0.023944752988820685,0.04460275714509353,0.0,0.0,0.00028389329,0.0290296265,0.5400586
577,8699.0,0.0010670730083149327,0.0058891045039236025,0.0,0.0,0.0,0.0,0.13525689
578,8699.0,0.020430846068834694,0.036023509904151964,0.0,0.0,0.0043482003,0.0261519005,0.4116375
579,8699.0,0.027506594280071663,0.03672316206105668,0.0,0.0,0.012133881,0.0414225905,0.2672246
580,8699.0,0.35347575309131046,0.31336657332031637,0.0,0.123802475,0.27085707,0.48273677000000004,2.274311
581,8699.0,0.004787400705176182,0.014101060481918984,0.0,0.0,0.0,0.00094742191,0.23409407
582,8699.0,4.41071141280607e-05,0.000846941834233817,0.0,0.0,0.0,0.0,0.041212607
583,8699.0,0.0010017022143800438,0.006335787763024336,0.0,0.0,0.0,0.0,0.16765384
584,8699.0,0.0099578255245046,0.028294994982501202,0.0,0.0,0.0,0.00690358475,0.48162067
585,8699.0,0.006620985119333602,0.026933416639044954,0.0,0.0,0.0,0.0,0.49098825
586,8699.0,0.02077158190090585,0.048607326426888635,0.0,0.0,0.0,0.0167662555,0.9461734
587,8699.0,0.00021745959035578802,0.0017386277046034012,0.0,0.0,0.0,0.0,0.047532927
588,8699.0,0.05615937732187962,0.09141231326793108,0.0,0.000388566055,0.019437373,0.070073333,0.94200265
589,8699.0,0.020878519591211668,0.037298368298373775,0.0,0.0,0.0063607697,0.0267783685,0.67571366
590,8699.0,0.8281182609978365,0.4787946120843372,0.0,0.46198987999999996,0.7917796,1.15285225,2.7890282
591,8699.0,0.0005377515937642602,0.0023890044552073515,0.0,0.0,0.0,0.0,0.0643886
592,8699.0,0.011691598749421082,0.0261864477284365,0.0,0.0,0.0,0.01163051,0.46085647
593,8699.0,0.046860440422056164,0.04597614182136725,0.0,0.01287031,0.034129478,0.06733170499999999,0.34451246
594,8699.0,0.14244360174014137,0.15764242087949099,0.0,0.026727136,0.089524776,0.20331017,1.2366222
595,8699.0,0.04759516901149909,0.07868121799167081,0.0,0.0040051815,0.02255707,0.0580025975,1.1762031
596,8699.0,0.00021789518784871826,0.0029276277009713885,0.0,0.0,0.0,0.0,0.110944614
597,8699.0,0.24951365266729414,0.24288867751096338,0.0,0.07041017499999999,0.16634314,0.36111239,1.5267892
598,8699.0,0.00601626061202705,0.013634272425460446,0.0,0.0,0.0,0.00487041225,0.12547399
599,8699.0,0.012055088748141941,0.03137417799484087,0.0,0.0,0.0,0.0086604245,0.61341405
600,8699.0,0.08796163259633522,0.06520134650523332,0.0,0.042696256,0.074775174,0.115685547,0.54291046
601,8699.0,0.00719794141226072,0.017013030412349254,0.0,0.0,0.0,0.00558377405,0.23417924
602,8699.0,0.0004240592417956087,0.0031907797389336924,0.0,0.0,0.0,0.0,0.07181955
603,8699.0,0.001214171957684102,0.004574680140651042,0.0,0.0,0.0,0.0,0.08327827
604,8699.0,0.011654339712706312,0.021546823914823803,0.0,0.0,0.0011818237,0.0141424255,0.18851867
605,8699.0,0.008814967297908021,0.028299573264082657,0.0,0.0,0.0,0.0012751213,0.47417217
606,8699.0,0.004536555385586781,0.014482819004793816,0.0,0.0,0.0,0.0,0.2123415
607,8699.0,0.14516114746965053,0.16196270464042142,0.0,0.043346842999999996,0.09570939,0.185510675,1.6887014
608,8699.0,0.0034831013473738473,0.009494631311754032,0.0,0.0,0.0,0.0024009151500000003,0.15735227
609,8699.0,0.00018462319696349006,0.002092276590909176,0.0,0.0,0.0,0.0,0.08780756
610,8699.0,0.02056345485908771,0.042315905434657866,0.0,0.0,0.0,0.0218540865,0.57667035
611,8699.0,0.11010510137611093,0.08453240549425167,0.0,0.041461511,0.09602825,0.16082539,0.51473385
612,8699.0,0.40726994074585815,0.1980624888210448,0.0,0.27412735,0.3834376,0.51740557,1.6509942
613,8699.0,0.0019205755517041846,0.007768914296753399,0.0,0.0,0.0,0.0,0.15590292
614,8699.0,0.033687548383454315,0.059691171587158656,0.0,0.0,0.006406643,0.042872615,0.7511726
615,8699.0,0.008867746804778595,0.021154322943562568,0.0,0.0,0.0,0.008355425,0.31710318
616,8699.0,0.0050378982774901705,0.01667147743475199,0.0,0.0,0.0,0.00057555922,0.3457091
617,8699.0,0.009331399657349537,0.02258160241538438,0.0,0.0,0.0,0.00699065915,0.2568138
618,8699.0,0.0011043255149256236,0.006486416634814005,0.0,0.0,0.0,0.0,0.27313912
619,8699.0,0.00024775046526267385,0.0021710165690788283,0.0,0.0,0.0,0.0,0.05745713
620,8699.0,0.004045243208321991,0.012542468085260747,0.0,0.0,0.0,0.0,0.32293952
621,8699.0,0.018561872427248396,0.033205252889369374,0.0,0.0,0.0054780757,0.022926171500000002,0.47156006
622,8699.0,0.022322467078378816,0.05944541888044128,0.0,0.0,0.0,0.0166224045,0.7597347
623,8699.0,0.17369616397315898,0.11877221782881674,0.0,0.084464675,0.15346414,0.24024443499999998,0.839788
624,8699.0,9.766654995259226e-05,0.0018038714052109328,0.0,0.0,0.0,0.0,0.10353643
625,8699.0,0.0014254595574308543,0.0066910457770315845,0.0,0.0,0.0,0.0,0.16875723
626,8699.0,0.00027304483932015175,0.0028542898619877046,0.0,0.0,0.0,0.0,0.1355129
627,8699.0,0.01650990945127394,0.027396681881867623,0.0,0.0,0.009536743,0.018168138,0.60183656
628,8699.0,0.024189924671467643,0.03282330568586436,0.0,0.0013805194,0.01150173,0.033856351,0.2937408
629,8699.0,0.011979975616028198,0.02430047818970914,0.0,0.0,0.0,0.0134313895,0.30254564
630,8699.0,0.00019661535496286927,0.0020348341916567427,0.0,0.0,0.0,0.0,0.046072334
631,8699.0,0.00361756636555542,0.012458451938864837,0.0,0.0,0.0,0.0,0.22856292
632,8699.0,1.0718193699511702,0.4928488753973753,0.0,0.708311825,1.0383765,1.4020747999999998,3.1771727
633,8699.0,0.008416395158523797,0.02450615095480621,0.0,0.0,0.0,0.0043830995,0.44349387
634,8699.0,0.13938540050506795,0.1967638154390758,0.0,0.007207565,0.06027422,0.191637875,1.7280157
635,8699.0,0.0002508968085976549,0.0027542295798612957,0.0,0.0,0.0,0.0,0.09436189
636,8699.0,0.028226481662210277,0.07282236724641379,0.0,0.0,0.001390722,0.0281002515,1.6853296
637,8699.0,0.9876290638922866,0.5921812860666891,0.031104652,0.574716005,0.9113991,1.26781455,5.4930882
638,8699.0,0.02409633594639816,0.05353846481558026,0.0,0.0,0.0,0.0241249865,0.64615965
639,8699.0,3.9859952808368776e-05,0.0008804111928913661,0.0,0.0,0.0,0.0,0.061356876
640,8699.0,0.0028384610951086332,0.022040792049211236,0.0,0.0,0.0,0.0,0.6047016
641,8699.0,0.19992397590028452,0.2833540008944605,0.0,0.011065525,0.08405229,0.27708577,2.4246893
642,8699.0,0.04198009346419418,0.08507733139981791,0.0,0.0,0.006077669,0.044118506,1.1564742
643,8699.0,0.05049921210713354,0.07966969528674414,0.0,0.0,0.015507475,0.071588582,0.9747905
644,8699.0,0.1170027164018502,0.20391666808689857,0.0,0.0,0.031891152,0.135854975,1.8915035
645,8699.0,0.0005119037251908265,0.003783097225410109,0.0,0.0,0.0,0.0,0.08779759
646,8699.0,0.002961036839905276,0.00887175791652804,0.0,0.0,0.0,0.0,0.14220816
647,8699.0,0.029866549132494695,0.04478831357498731,0.0,0.0,0.012966594,0.042537355,0.5605326
648,8699.0,0.004914647617973192,0.014732834033715364,0.0,0.0,0.0,0.0022066431,0.20998135
649,8699.0,0.03554132394958151,0.050355354689329924,0.0,0.00135832445,0.017871154,0.0489141825,0.5649201
650,8699.0,0.00020409687142935968,0.001937232852352186,0.0,0.0,0.0,0.0,0.047332793
651,8699.0,8.156556485274168e-05,0.001187585196906391,0.0,0.0,0.0,0.0,0.055292793
652,8699.0,0.008629558328636855,0.023188612596202286,0.0,0.0,0.0,0.0062614947,0.32610992
653,8699.0,1.0128285845917921,0.3325376416428081,0.036452424,0.7823472149999999,1.0201064,1.24677715,2.2680535
654,8699.0,0.0030903971021502244,0.01003402097853001,0.0,0.0,0.0,0.0,0.18799827
655,8699.0,0.043616553483077705,0.05468306707690074,0.0,0.0,0.006700401,0.09885021499999999,0.19609405
656,8699.0,0.11674743992141064,0.10912501421936055,0.0,0.032280672499999996,0.0886754,0.16984944,0.7312634
657,8699.0,0.0006737081359442005,0.004554493728359421,0.0,0.0,0.0,0.0,0.10109909
658,8699.0,0.3925421900973848,0.29394639765615677,0.0,0.17730059,0.3299135,0.53979873,3.9144855
659,8699.0,0.0008913351570505805,0.007871750854185455,0.0,0.0,0.0,0.0,0.30650774
660,8699.0,0.06181284329428115,0.059374799505846634,0.0,0.0189013875,0.046313796,0.08867899,0.80487496
661,8699.0,0.2417682274802798,0.16230210544546803,0.0,0.10972689799999999,0.2166456,0.35048485,1.0259039
662,8699.0,0.00023713499687481318,0.0018843050347891175,0.0,0.0,0.0,0.0,0.0772833
663,8699.0,0.21125448005654907,0.19368247015709933,0.0,0.042949017500000006,0.16670461,0.34523596,1.3486537
664,8699.0,0.08891854140919958,0.10115213148729912,0.0,0.0215284295,0.057647735,0.11898091499999999,1.4806392
665,8699.0,0.01154004747005334,0.03754336177984595,0.0,0.0,0.0,0.0028980738,0.59918714
666,8699.0,0.0011859788834174617,0.004657752293854849,0.0,0.0,0.0,0.0,0.081862636
667,8699.0,0.007317362560342178,0.020775247851486704,0.0,0.0,0.0,0.0044183397,0.27794167
668,8699.0,6.458106093344062e-06,0.00034970270408258327,0.0,0.0,0.0,0.0,0.02774523
669,8699.0,3.551816114955742e-05,0.0006231205581782182,0.0,0.0,0.0,0.0,0.02895164
670,8699.0,0.0037520299348133574,0.01108380060388505,0.0,0.0,0.0,0.00045466244,0.17893818
671,8699.0,0.2578096205726885,0.2902421119396105,0.0,0.06922138,0.16764382,0.33783038499999996,2.5267541
672,8699.0,0.0007162966237487642,0.004013190084544548,0.0,0.0,0.0,0.0,0.08681373
673,8699.0,0.031791782519589376,0.037284478577604675,0.0,0.0044399286,0.019197715,0.0468637315,0.3122768
674,8699.0,0.04171598459736508,0.06829212854557966,0.0,0.0,0.017422007,0.053875144,0.7605456
675,8699.0,0.001574320579698241,0.008903464630160389,0.0,0.0,0.0,0.0,0.2552681
676,8699.0,0.002620123630394413,0.010336606504472686,0.0,0.0,0.0,0.0,0.15600945
677,8699.0,0.07927651089968847,0.10478599421544699,0.0,0.010491255000000001,0.043922458,0.106806508,1.1530536
678,8699.0,0.03071598842979954,0.08116251641343529,0.0,0.0,0.0,0.0191394695,1.1176143
679,8699.0,0.004438910166880331,0.01981351299675314,0.0,0.0,0.0,0.0,0.50615954
680,8699.0,0.004807501220803196,0.014421463753849886,0.0,0.0,0.0,0.00239669995,0.26417452
681,8699.0,0.0006753763964487297,0.00433983380439273,0.0,0.0,0.0,0.0,0.08730478
682,8699.0,0.005383552690165365,0.015071477576711532,0.0,0.0,0.0,0.003617041,0.28608757
683,8699.0,0.048833921687409354,0.07558540032763181,0.0,0.0,0.015212847,0.06785109,0.83045757
684,8699.0,0.009444858785269008,0.031131333596699968,0.0,0.0,0.0,0.00178302805,0.5437103
685,8699.0,0.0006035093407851478,0.007393358090657304,0.0,0.0,0.0,0.0,0.21536472
686,8699.0,0.01164763126193491,0.017702424251035232,0.0,0.0,0.0038419412,0.016314944499999998,0.14807118
687,8699.0,0.005590701514842281,0.014858707201499163,0.0,0.0,0.0,0.0029496178999999997,0.15374841
688,8699.0,0.0016676373239746063,0.00636907662379357,0.0,0.0,0.0,0.0,0.2131947
689,8699.0,0.00016664790109357396,0.0016615536468883038,0.0,0.0,0.0,0.0,0.051014617
690,8699.0,0.0005078584487323486,0.004684710256218143,0.0,0.0,0.0,0.0,0.24192773
691,8699.0,0.03509729579258421,0.04251218030804699,0.0,0.00515461155,0.021118535,0.049531515,0.38731116
692,8699.0,0.03198182491439833,0.07433401428357973,0.0,0.0,0.0,0.0276110975,1.0692911
693,8699.0,0.00026450806543660193,0.0021394759565293215,0.0,0.0,0.0,0.0,0.0784913
694,8699.0,0.004886706477473123,0.014303215434368645,0.0,0.0,0.0,0.001188699,0.2293843
695,8699.0,4.027814403280837e-05,0.000645896316018498,0.0,0.0,0.0,0.0,0.029299328
696,8699.0,0.0029490963334140707,0.01050229897504894,0.0,0.0,0.0,0.0,0.21058679
697,8699.0,0.0016956198213441776,0.00904348218765455,0.0,0.0,0.0,0.0,0.1747026
698,8699.0,0.0012246363996422577,0.009625861652643048,0.0,0.0,0.0,0.0,0.4424889
699,8699.0,0.004148776911833544,0.01289845226148353,0.0,0.0,0.0,0.00108532515,0.21463811
700,8699.0,0.006244007921494769,0.022552570748795412,0.0,0.0,0.0,0.0,0.39007872
701,8699.0,0.00043059670595643176,0.006516314480900871,0.0,0.0,0.0,0.0,0.3943494
702,8699.0,0.018794545888013037,0.029883609584320698,0.0,0.0,0.0065614884,0.025212586500000002,0.45791855
703,8699.0,0.00011559490462030121,0.0026149931749995365,0.0,0.0,0.0,0.0,0.14713131
704,8699.0,0.12840266771057973,0.12391125711183268,0.0,0.037459301,0.093873635,0.18226637499999998,1.0084825
705,8699.0,0.04351732917418332,0.06282389582634514,0.0,0.00147110595,0.016472137,0.058216184500000004,0.44757533
706,8699.0,0.0002945196472342775,0.0021440493419087768,0.0,0.0,0.0,0.0,0.10151322
707,8699.0,0.05156410285292861,0.14401516174656803,0.0,0.0,0.0,0.029405405000000003,2.2569604
708,8699.0,0.0270397630665588,0.05998892559151411,0.0,0.0,0.0037979248,0.0292267005,1.0818813
709,8699.0,0.009389367516303159,0.023810524725975758,0.0,0.0,3.93909e-05,0.00976277,0.56370986
710,8699.0,0.01305826055280515,0.03745137564536283,0.0,0.0,0.0,0.0,0.38864827
711,8699.0,1.2513708479467014,0.7584636019262141,0.0,0.6750690500000001,1.2049086,1.7643491500000001,4.200306
712,8699.0,0.001298456423131682,0.0049433769600625765,0.0,0.0,0.0,0.0,0.073251605
713,8699.0,0.02103171872132774,0.05429423292495827,0.0,0.0,0.0,0.014529226,0.72330916
714,8699.0,0.0009308464764708012,0.005753302668943901,0.0,0.0,0.0,0.0,0.16507567
715,8699.0,0.0018515558455508446,0.00916397927958324,0.0,0.0,0.0,0.0,0.16742319
716,8699.0,0.018575088966378377,0.040919621381375886,0.0,0.0,0.0013582677,0.018419204,0.45504302
717,8699.0,0.001488357184280998,0.007830188829170045,0.0,0.0,0.0,0.0,0.3831179
718,8699.0,3.9068429118289465e-05,0.0009591580575312505,0.0,0.0,0.0,0.0,0.044232786
719,8699.0,0.01786017546882679,0.03271308790670215,0.0,0.0,0.003957052,0.0223237385,0.545662
720,8699.0,0.0023101268880981723,0.013724310388229214,0.0,0.0,0.0,0.0,0.44050813
721,8699.0,0.003269690284752167,0.009118932690680075,0.0,0.0,0.0,0.00051852975,0.13579309
722,8699.0,0.0023382184110959997,0.012510134530066771,0.0,0.0,0.0,0.0,0.3777326
723,8699.0,0.0004623558668222784,0.004361521629030518,0.0,0.0,0.0,0.0,0.14127949
724,8699.0,3.187153205540867e-05,0.0005651547116268781,0.0,0.0,0.0,0.0,0.01952491
725,8699.0,0.016671905872568962,0.03443277410746715,0.0,0.0,0.0,0.018960693,0.36663243
726,8699.0,0.25376460161305614,0.3208177723848151,0.0,0.018520722,0.11836182,0.374741825,2.394094
727,8699.0,0.006037824306224544,0.012570143954689448,0.0,0.0,0.0,0.006749385,0.13269772
728,8699.0,0.029272894738259454,0.05071066776316702,0.0,0.0,0.0070108413,0.035650115999999996,0.39116895
729,8699.0,0.00042076695937466607,0.0028952955438036622,0.0,0.0,0.0,0.0,0.06463941
730,8699.0,1.4990543267846877e-05,0.0003721602202528879,0.0,0.0,0.0,0.0,0.015932871
731,8699.0,0.0012320887427690538,0.006066111263974441,0.0,0.0,0.0,0.0,0.1569891
732,8699.0,0.014160320112785499,0.04122886268299829,0.0,0.0,0.0,0.00486109115,0.7360962
733,8699.0,0.0010303817951747441,0.005800913966674584,0.0,0.0,0.0,0.0,0.12058288
734,8699.0,0.0017441929527921831,0.005485918219100935,0.0,0.0,0.0,4.1567659e-05,0.12738009
735,8699.0,0.00018419795201969188,0.0016238864442238755,0.0,0.0,0.0,0.0,0.042959
736,8699.0,0.0001870396473255547,0.0016502280906869394,0.0,0.0,0.0,0.0,0.0658493
737,8699.0,0.0077011162374326005,0.013982697651568976,0.0,0.0,0.00093939033,0.0104586495,0.20272985
738,8699.0,0.012425719198951671,0.023499376139208942,0.0,0.0,3.7353944e-05,0.014434685,0.24331686
739,8699.0,0.05962609671805782,0.13073880714422068,0.0,0.0,0.004390706,0.0586870055,1.7526923
740,8699.0,3.729909349120588e-05,0.000859362258392371,0.0,0.0,0.0,0.0,0.05017846
741,8699.0,0.07898354901695452,0.11621395159584498,0.0,0.0,0.029338606,0.111915725,1.0089868
742,8699.0,0.07186482836908743,0.1211744443257945,0.0,0.0,0.021066345,0.087870755,1.2306305
743,8699.0,0.011693182336784307,0.02796681204845532,0.0,0.0,0.0,0.009368303500000001,0.4729069
744,8699.0,1.5736213472123235e-05,0.0003269598307180398,0.0,0.0,0.0,0.0,0.017914727
745,8699.0,0.0010063033271412807,0.01174420832035352,0.0,0.0,0.0,0.0,0.71533644
746,8699.0,0.004907743933697436,0.016905848676501554,0.0,0.0,0.0,0.0,0.29714686
747,8699.0,0.013707655129898471,0.01956180795827871,0.0,0.0,0.005570749,0.020233769999999998,0.17454477
748,8699.0,0.00025241584731409354,0.0027977948875949226,0.0,0.0,0.0,0.0,0.123695225
749,8699.0,0.032167391050677625,0.04639266494455287,0.0,0.0005023423700000001,0.014261626,0.0440272,0.4345253
750,8699.0,0.015051799477843087,0.04331887605543626,0.0,0.0,0.0,0.0052634941,0.662512
751,8699.0,1.1270646403291988,0.5783148410049694,0.0,0.70304598,1.1233048,1.52439165,3.3908956
752,8699.0,0.005131488365917634,0.018636269813630528,0.0,0.0,0.0,0.0,0.3043965
753,8699.0,0.06653282152220998,0.10486839060052955,0.0,0.0023039925999999997,0.025915056,0.084259645,1.0878676
754,8699.0,0.007599995379517531,0.022116688257527356,0.0,0.0,0.0,0.00447686185,0.6017442
755,8699.0,0.002906813566236349,0.018728047655864357,0.0,0.0,0.0,0.0,0.35739303
756,8699.0,0.021231257611160112,0.03159278956171235,0.0,0.0,0.0054421243,0.0313336185,0.18026936
757,8699.0,0.0004781879626391539,0.005391987471363499,0.0,0.0,0.0,0.0,0.2619108
758,8699.0,0.005314419116911903,0.01258069936856718,0.0,0.0,0.0,0.00454193265,0.13879909
759,8699.0,0.0004874633668446948,0.0026219618359183774,0.0,0.0,0.0,0.0,0.08687627
760,8699.0,0.29667604042623613,0.31523937602300384,0.0,0.07500535,0.19294167,0.40950495,2.8564909
761,8699.0,0.001123625829146401,0.0045024602829959355,0.0,0.0,0.0,0.0,0.088589534
762,8699.0,0.08551528479902301,0.15573329438150585,0.0,0.004777607200000001,0.039749034,0.10898747,3.488202
763,8699.0,0.10284518313671906,0.11631056861734611,0.0,0.0235711615,0.065219484,0.13535398999999998,0.8397753
764,8699.0,0.005496913709760996,0.015325661869040153,0.0,0.0,0.0,0.0036100248,0.23202279
765,8699.0,0.0013042558772891138,0.0073942937149540314,0.0,0.0,0.0,0.0,0.15988627
766,8699.0,0.048796998191928787,0.10308303506114799,0.0,0.0,0.0,0.049440925,0.9288326
767,8699.0,0.0010166303740840558,0.005880314280973326,0.0,0.0,0.0,0.0,0.13243656
768,8699.0,0.04739033175522327,0.08072420633109577,0.0,0.0,0.013558034,0.061265746499999996,0.8717593
769,8699.0,0.0027717528788643517,0.015720187627408518,0.0,0.0,0.0,0.0,0.34531075
770,8699.0,0.004309057527585017,0.012157006529929713,0.0,0.0,0.0,0.0015560505,0.14933935
771,8699.0,0.010386333750470858,0.02440431549428916,0.0,0.0,0.0,0.009315918,0.29580995
772,8699.0,0.11180711099196333,0.1292703475960994,0.0,0.018120006,0.0686398,0.16007912000000002,1.0516225
773,8699.0,0.00045338664129103347,0.0025052922991686184,0.0,0.0,0.0,0.0,0.053939044
774,8699.0,0.0038936390397572135,0.010972012823607387,0.0,0.0,0.0,0.00043556648999999996,0.15191743
775,8699.0,0.0002760414320058627,0.0019063947263649969,0.0,0.0,0.0,0.0,0.052846767
776,8699.0,0.2538604350603951,0.2963082700862066,0.0,0.0392410265,0.15170732,0.36169763,2.1225789
777,8699.0,0.0013665945722922176,0.009764474024129634,0.0,0.0,0.0,0.0,0.24850604
778,8699.0,0.01855675184425704,0.033468674236552864,0.0,0.0,0.003001058,0.022865288999999997,0.45136264
779,8699.0,0.0017401831213576273,0.006928910478366728,0.0,0.0,0.0,0.0,0.13571925
780,8699.0,0.005135746775062996,0.010009749660654406,0.0,0.0,0.0,0.00659213215,0.16741583
781,8699.0,0.000569774000550293,0.004229967540164089,0.0,0.0,0.0,0.0,0.14151502
782,8699.0,0.0008949951383892401,0.005830671919740731,0.0,0.0,0.0,0.0,0.16404179
783,8699.0,0.0009094779900044832,0.007379151303838913,0.0,0.0,0.0,0.0,0.29071036
784,8699.0,0.07009589310463364,0.12051684872072896,0.0,0.0,0.019758759,0.08093898,1.0737393
