,count,mean,std,min,25%,50%,75%,max
516,2296.0,0.023020938279211672,0.02800350799742085,0.0,0.0018117739,0.013221696,0.0351501725,0.25083452
517,2296.0,0.04664551167978876,0.05568548938091245,0.0,0.006531352,0.027133965000000003,0.06804712700000001,0.46700174
518,2296.0,0.08452031744550087,0.14372957137399833,0.0,0.0,0.0247983705,0.106587295,1.2090907
519,2296.0,0.0014409956250413763,0.006428876083208399,0.0,0.0,0.0,0.0,0.082412295
520,2296.0,0.0034519906802330143,0.00943973952159614,0.0,0.0,0.0,0.0013303716,0.08769855
521,2296.0,0.0013100793366768292,0.0071295487237503395,0.0,0.0,0.0,0.0,0.10452747
522,2296.0,0.00014331157206881533,0.0017002512376550535,0.0,0.0,0.0,0.0,0.032612655
523,2296.0,0.016629328197794863,0.03188683024086302,0.0,0.0,0.002919231,0.01948531975,0.3467348
524,2296.0,0.07868415969370471,0.1441462765262543,0.0,0.0,0.0164047835,0.0902962525,1.283692
525,2296.0,0.021842415479784844,0.06394889305098132,0.0,0.0,0.0,0.011326958500000001,0.7111079
526,2296.0,0.7563508244921429,0.46568515959736834,0.0,0.41777675000000003,0.703401085,1.020087975,3.3053396
527,2296.0,0.012362211890699042,0.03546678431271267,0.0,0.0,0.0,0.0048674331,0.48241886
528,2296.0,0.0056079436672099294,0.018464910857672025,0.0,0.0,0.0,0.0,0.26688758
529,2296.0,0.00018013223277047038,0.0015328445730572395,0.0,0.0,0.0,0.0,0.03083753
530,2296.0,0.03869186053395022,0.08509062256617998,0.0,0.0,0.0030741355999999997,0.037094180750000004,0.76308566
531,2296.0,0.00013034258453832752,0.001975015554029269,0.0,0.0,0.0,0.0,0.042951312
532,2296.0,0.007028551619317292,0.021091009204179785,0.0,0.0,0.0,0.00679442825,0.46723852
533,2296.0,0.001456516101352352,0.0085440733623298,0.0,0.0,0.0,0.0,0.18394272
534,2296.0,1.2758709957447734,0.3144656175078792,0.25045946,1.119760925,1.27725775,1.40885075,3.8872454
535,2296.0,0.062260740596352136,0.10042282688705986,0.0,0.00505904165,0.028783575,0.080335361,1.2139294
536,2296.0,0.030087157219858447,0.06869456940252947,0.0,0.0,0.000164691285,0.029953139,1.1936862
537,2296.0,0.0011210760072778746,0.005379817168497368,0.0,0.0,0.0,0.0,0.05174413
538,2296.0,2.1804600800479093,0.7704035560712563,0.12279101,1.6562514,2.2347547,2.754327075,4.444129
539,2296.0,0.04469193492550087,0.1012854967882011,0.0,0.0,0.009003841,0.04123599375,1.0323225
540,2296.0,0.020911973693546165,0.03290645862399851,0.0,0.0,0.00820465,0.02892054125,0.464626
541,2296.0,0.011365625800388501,0.01972626351496432,0.0,0.0,0.0011852307,0.0153548315,0.16654074
542,2296.0,0.027282229141195997,0.04385210625369011,0.0,0.0,0.01217788525,0.039021810000000004,0.96654606
543,2296.0,0.006267198112397169,0.016823997183673545,0.0,0.0,0.0,0.0006284426725,0.1817451
544,2296.0,0.18492601877094003,0.27393367895802934,0.0,0.0050268908749999995,0.065460295,0.25251052,1.689976
545,2296.0,1.007609756097561e-06,3.1386018402229265e-05,0.0,0.0,0.0,0.0,0.0013276184
546,2296.0,0.012307001081766987,0.029843073497673244,0.0,0.0,0.0,0.011712833875,0.3027602
547,2296.0,0.029212060573185126,0.03080754120506578,0.0,0.00748926665,0.0209439275,0.040878456,0.26384407
548,2296.0,0.003318569101682491,0.008666500107012476,0.0,0.0,0.0,0.0020154047499999998,0.104396656
549,2296.0,0.005564807168966028,0.014170137535594126,0.0,0.0,0.0,0.00350042015,0.1344385
550,2296.0,0.0021417780403527875,0.009397865034881691,0.0,0.0,0.0,0.0,0.21323864
551,2296.0,0.01749209813545209,0.056125090337663656,0.0,0.0,0.0,0.0109399615,1.3810664
552,2296.0,0.001558038832941202,0.006418238427449526,0.0,0.0,0.0,0.0,0.10908343
553,2296.0,0.006174848700648084,0.019060818048480633,0.0,0.0,0.0,0.0004876748025,0.26916742
554,2296.0,0.0052938108702626305,0.026752731559272113,0.0,0.0,0.0,0.0,0.4693956
555,2296.0,0.06489251939173259,0.06516859159684767,0.0,0.0219014955,0.0478773935,0.086127775,0.82997966
556,2296.0,0.050187050816663324,0.046880719639396266,0.0,0.01378794425,0.038130195,0.07404736,0.30427516
557,2296.0,0.04713367093055039,0.08462867582829843,0.0,0.0,0.0118014205,0.05539319525,0.8305929
558,2296.0,0.18663681238725174,0.1324876218264262,0.0,0.08720950499999999,0.16786653,0.260797805,0.76886666
559,2296.0,0.0006008646883013937,0.005210097028756219,0.0,0.0,0.0,0.0,0.13142203
560,2296.0,0.009726186903372822,0.020223854260647513,0.0,0.0,0.0,0.0107169365,0.16443035
561,2296.0,0.09797439475266363,0.1677096605256752,0.0,0.0,0.0239745105,0.1262704025,1.8540493
562,2296.0,0.1493134307946578,0.18425564688775062,0.0,0.02159965725,0.087449702,0.2105218525,1.6934576
563,2296.0,0.018322363520643294,0.03594899231748712,0.0,0.0,0.0,0.02149645825,0.33419982
564,2296.0,0.006695146487788763,0.027422798232845026,0.0,0.0,0.0,0.0,0.5381759
565,2296.0,0.22305823461301827,0.21826716835224486,0.0,0.061976591,0.15176420499999999,0.3223820975,1.7163147
566,2296.0,0.0034916827739529623,0.013289080970171728,0.0,0.0,0.0,0.0,0.21056265
567,2296.0,0.0008321872288031358,0.005998383519240684,0.0,0.0,0.0,0.0,0.12211399
568,2296.0,0.0006379837798867596,0.009465016254417794,0.0,0.0,0.0,0.0,0.2820798
569,2296.0,0.0007268611587476046,0.0056066552288869245,0.0,0.0,0.0,0.0,0.10526339
570,2296.0,0.09973617863912934,0.11710214099427459,0.0,0.01442108775,0.0620275785,0.139234295,0.8844943
571,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,2296.0,0.09236475439620732,0.12143173310151639,0.0,0.010351366249999999,0.048648976999999996,0.12796142,0.9576604
573,2296.0,0.09489832327053571,0.06829104214256275,0.0,0.0436494605,0.0822937,0.136428175,0.48686978
574,2296.0,0.30751159378264376,0.24360432471574772,0.0,0.1089640695,0.25684072,0.452548445,1.4556283
575,2296.0,0.0002338551583597561,0.0018559997727252851,0.0,0.0,0.0,0.0,0.037752487
576,2296.0,0.08832181064734755,0.08442766103404309,0.0,0.019952347500000002,0.065018887,0.13683584999999998,0.4627473
577,2296.0,0.001859348093770035,0.006200014875511832,0.0,0.0,0.0,0.0,0.069793485
578,2296.0,0.011779175004030749,0.02429182773494894,0.0,0.0,0.0,0.013915688499999999,0.25415444
579,2296.0,0.02314338469371219,0.03294608017727161,0.0,0.0,0.0096624085,0.034569976749999995,0.28913748
580,2296.0,0.10626428919956882,0.1345622923902586,0.0,0.014756871875,0.062854998,0.150139965,1.5215445
581,2296.0,0.004509647613102134,0.016159817022046857,0.0,0.0,0.0,0.0,0.24501294
582,2296.0,0.00012513544111933798,0.001457447818266939,0.0,0.0,0.0,0.0,0.035333365
583,2296.0,0.0012007835838806619,0.007577924342960146,0.0,0.0,0.0,0.0,0.17693973
584,2296.0,0.025918053889698693,0.06140103772281796,0.0,0.0,0.003228399,0.02655140325,1.2764139
585,2296.0,0.009005411650113676,0.03401535569548339,0.0,0.0,0.0,0.000779624475,0.5717249
586,2296.0,0.1187365657686716,0.13534254700666953,0.0,0.01497661275,0.07373317,0.17905579500000002,0.9357384
587,2296.0,0.0008942556114285713,0.004309470450873088,0.0,0.0,0.0,0.0,0.08106189
588,2296.0,0.23974783177182232,0.315731881083999,0.0,0.040336948000000004,0.11409988,0.29731392,2.1191587
589,2296.0,0.03209805062204574,0.043468487967649815,0.0,0.00122769965,0.0166666715,0.045101259,0.51321286
590,2296.0,1.337164802163763,0.5091415856940911,0.021082528,0.960772725,1.31822285,1.6618289499999999,3.2982104
591,2296.0,0.0012542817590840592,0.004664588216376818,0.0,0.0,0.0,0.0,0.05539288
592,2296.0,0.09612365266409276,0.10157026051155953,0.0,0.01645707325,0.066403868,0.14065773250000002,0.651034
593,2296.0,0.05607334238190679,0.043249984948339544,0.0,0.0263866895,0.048118835,0.07566490000000001,0.48688495
594,2296.0,0.17661866487426003,0.20494882852078253,0.0,0.03310796425,0.10489965700000001,0.245318605,1.3628135
595,2296.0,0.05046306929941071,0.07342057009480792,0.0,0.0102950595,0.031355905,0.06588421650000001,1.3549653
596,2296.0,0.0002848595678135889,0.0026782289599863534,0.0,0.0,0.0,0.0,0.06555671
597,2296.0,0.09212883982129792,0.12606798945814265,0.0,0.010583806500000001,0.047524249,0.1212810775,1.1076452
598,2296.0,0.02841405323762652,0.03608367801738556,0.0,0.001851435975,0.016487841500000003,0.04266969675,0.42601174
599,2296.0,0.026173281862373256,0.04853153696044282,0.0,0.0,0.00710803685,0.028659833750000002,0.50013477
600,2296.0,0.08348525436409843,0.05174888339672852,0.0,0.044260492750000005,0.076966915,0.11482027249999999,0.4392539
601,2296.0,0.023331212870648953,0.04199506535702401,0.0,0.0,0.0076554543,0.027688657499999998,0.4440525
602,2296.0,0.0006573554914067945,0.005478199374748013,0.0,0.0,0.0,0.0,0.1199325
603,2296.0,0.0009175005700357144,0.005346035282518505,0.0,0.0,0.0,0.0,0.10145905
604,2296.0,0.013231926383442073,0.03079198547504813,0.0,0.0,0.0,0.011432167,0.2581603
605,2296.0,0.013751190469088416,0.06682933801785469,0.0,0.0,0.0,0.00900081675,2.447848
606,2296.0,0.0035734301921659405,0.015523110063133174,0.0,0.0,0.0,0.0,0.41320238
607,2296.0,0.20014806014067946,0.24428829188761492,0.0,0.06457616399999999,0.1332576,0.23563083750000002,2.736154
608,2296.0,0.007422083902681315,0.02105539224044136,0.0,0.0,0.0,0.0062588296,0.3282902
609,2296.0,9.009708446428572e-05,0.0010994784099848359,0.0,0.0,0.0,0.0,0.029932367
610,2296.0,0.043000517197227354,0.07667299458080451,0.0,0.0,0.013645719,0.049905530499999996,0.8263855
611,2296.0,0.19141431853516985,0.09923159305928654,0.0,0.11501597375,0.191602375,0.257383905,0.5927515
612,2296.0,0.3723666942005226,0.19630160973586144,0.0,0.2338441275,0.352759865,0.471084995,1.268219
613,2296.0,0.001627529909052195,0.00724860442513411,0.0,0.0,0.0,0.0,0.13381808
614,2296.0,0.03486567539592684,0.06795773180943547,0.0,0.0,0.0052315345,0.0408610075,0.788268
615,2296.0,0.013052299843780488,0.03011739570014191,0.0,0.0,0.0,0.01168686025,0.44504586
616,2296.0,0.009797449717654182,0.023663254141818628,0.0,0.0,0.0,0.008709840125,0.24917062
617,2296.0,0.022770803612147218,0.035708962404669586,0.0,0.0,0.0098713455,0.032283993250000004,0.6941539
618,2296.0,0.0012879969988675959,0.00879866492124827,0.0,0.0,0.0,0.0,0.1735161
619,2296.0,0.0007376572352891987,0.004579472664364729,0.0,0.0,0.0,0.0,0.11103043
620,2296.0,0.007825819140636325,0.016706360744668358,0.0,0.0,0.0,0.008395748,0.2069051
621,2296.0,0.025151529532992246,0.04242960560331832,0.0,0.003201202175,0.012646342,0.031199157499999998,0.63251096
622,2296.0,0.028521539641889377,0.06046388288750628,0.0,0.0,0.008018999749999998,0.02934052075,0.79863375
623,2296.0,0.3109210500850174,0.18331986968537947,0.0,0.17524782,0.28436213499999996,0.4141450075,1.3496789
624,2296.0,0.0010829379689425084,0.006405648951031063,0.0,0.0,0.0,0.0,0.14397915
625,2296.0,0.0046477996475631535,0.03244231241399988,0.0,0.0,0.0,0.0,1.1374655
626,2296.0,0.0007077389482248171,0.004730673953338578,0.0,0.0,0.0,0.0,0.08354536
627,2296.0,0.019203491151541376,0.033231846825929334,0.0,0.0,0.006159998999999999,0.02382638525,0.2757195
628,2296.0,0.016955289474931273,0.024551848810286558,0.0,9.4163586e-05,0.008370607499999998,0.02303281725,0.23482703
629,2296.0,0.01620629171313981,0.033230026903954914,0.0,0.0,0.0023362519,0.0185925215,0.50165844
630,2296.0,0.00031498783212543553,0.002390102455648029,0.0,0.0,0.0,0.0,0.038131963
631,2296.0,0.029334911290182928,0.043216602897701045,0.0,0.00215044255,0.01487723975,0.039456304250000004,0.8450247
632,2296.0,0.9515682747791812,0.4825637515881415,0.008240485,0.58289048,0.9080924100000001,1.275534175,2.7299306
633,2296.0,0.030855785528200348,0.049050590256617926,0.0,0.0,0.009911287000000001,0.0409425295,0.4083436
634,2296.0,0.35541271378076655,0.30994035613139087,0.0,0.1175400975,0.27897758500000003,0.50329519,1.8948655
635,2296.0,0.0006144995306881533,0.005050796256256261,0.0,0.0,0.0,0.0,0.09688907
636,2296.0,0.06974893000421385,0.13852243850570495,0.0,0.0,0.0197410225,0.0719619675,1.9741197
637,2296.0,1.178398690401568,0.5126217915719408,0.064133406,0.8088487099999999,1.1301495,1.507036175,4.1250505
638,2296.0,0.02678526613015858,0.062200173900488154,0.0,0.0,0.0023777634,0.0293619715,1.0726101
639,2296.0,9.948205690331011e-05,0.001988622997325443,0.0,0.0,0.0,0.0,0.06015508
640,2296.0,0.012241991765618467,0.0525356521772072,0.0,0.0,0.0,0.0,1.0039344
641,2296.0,0.04912473725392369,0.08424479565015228,0.0,0.004448181650000001,0.0257379295,0.05792810125,1.1446449
642,2296.0,0.019239063818548695,0.050237342686565815,0.0,0.0,0.000429014775,0.020002917250000002,1.1655703
643,2296.0,0.0715338580737047,0.10910251054733229,0.0,0.00177683275,0.0319247165,0.096501766,1.7120051
644,2296.0,0.02558046733305531,0.07145452293331345,0.0,0.0,0.0,0.01741707025,1.1043046
645,2296.0,0.00012247904701655053,0.0018786680163325304,0.0,0.0,0.0,0.0,0.048070587
646,2296.0,0.011844115902581881,0.018723035375444796,0.0,0.0,0.00322727625,0.01686682925,0.17689146
647,2296.0,0.062030797861731705,0.0651070254524657,0.0,0.013599374249999999,0.0440020565,0.08912814000000001,0.46776742
648,2296.0,0.009707021455327963,0.028492364784523633,0.0,0.0,0.0,0.004126945,0.27824998
649,2296.0,0.05677466479616595,0.0792205333476013,0.0,0.0071357626,0.025523764,0.074007872,0.7498928
650,2296.0,0.0003096580161480836,0.0022548195611029496,0.0,0.0,0.0,0.0,0.054710638
651,2296.0,0.0009698491474934669,0.0063206530131917115,0.0,0.0,0.0,0.0,0.19196525
652,2296.0,0.02099060540853615,0.045150071384359315,0.0,0.0,0.0018688963,0.021806264,0.4841103
653,2296.0,0.9802768272495644,0.35274052524808897,0.022621017,0.7488040125,0.988465695,1.225117075,1.9921887
654,2296.0,0.005762184743724565,0.015863886667315124,0.0,0.0,0.0,0.004110253175,0.26231068
655,2296.0,0.012424211140743904,0.03269969757788461,0.0,0.0,0.0,0.001341189,0.27126175
656,2296.0,0.27700281415715594,0.20451223704220983,0.0,0.1328787625,0.23418430499999998,0.37319201750000003,2.03509
657,2296.0,0.0010493448344425088,0.007237616237336041,0.0,0.0,0.0,0.0,0.17721856
658,2296.0,0.861192606208188,0.48468201461347177,0.021562958,0.50513618,0.7669828999999999,1.1312535000000001,2.998014
659,2296.0,0.006400822078515243,0.026509033817938593,0.0,0.0,0.0,0.0,0.36396787
660,2296.0,0.039687914609303,0.04952728672078822,0.0,0.008997853,0.025366694500000002,0.0526842215,0.7105512
661,2296.0,0.16061379767369774,0.1043672859505572,0.0,0.0821814575,0.14530020500000002,0.22232774249999998,0.74249876
662,2296.0,0.003769654833575784,0.01253273513508595,0.0,0.0,0.0,0.0,0.2081601
663,2296.0,0.11370263798363067,0.1488314827332809,0.0,0.015546062499999999,0.0574299375,0.1577979325,1.0324695
664,2296.0,0.09387932983877613,0.10682209586162698,0.0,0.022088513499999997,0.061268655,0.1305045225,1.4643782
665,2296.0,0.008926491630946297,0.026391551725813492,0.0,0.0,0.0,0.0059264075,0.38877866
666,2296.0,0.015470438941373692,0.02331084402125509,0.0,0.0,0.00464295965,0.02338292975,0.18890868
667,2296.0,0.0043927505116001745,0.013690600867908813,0.0,0.0,0.0,0.001321139875,0.1541295
668,2296.0,5.6757560932055754e-05,0.0015270578283828728,0.0,0.0,0.0,0.0,0.06712063
669,2296.0,0.0006140686372212544,0.004073564875574147,0.0,0.0,0.0,0.0,0.07578946
670,2296.0,0.0037582979387264805,0.012827508286799485,0.0,0.0,0.0,0.0,0.30191588
671,2296.0,0.2828506596292509,0.2384766916566527,0.0,0.09604729249999999,0.22641530999999998,0.39960159500000003,1.4331889
672,2296.0,0.0043706754604651565,0.011072989076425451,0.0,0.0,0.0,0.00338553425,0.14998014
673,2296.0,0.027087319868756968,0.030806880067031278,0.0,0.004598430425,0.0168629795,0.03989056225,0.23449254
674,2296.0,0.015069384330177703,0.0448007002186686,0.0,0.0,0.0,0.008167278375,0.7019334
675,2296.0,0.009001588761171908,0.020799791534569664,0.0,0.0,0.0,0.008717607875,0.25035372
676,2296.0,0.019864279005748258,0.03190701481777622,0.0,0.0,0.00649607905,0.02654717925,0.53210783
677,2296.0,0.05315928656167814,0.08621445047205042,0.0,0.0,0.0162612565,0.0699606475,0.7527436
678,2296.0,0.00567256642330662,0.02630290407153833,0.0,0.0,0.0,0.0,0.49027485
679,2296.0,0.01738646465334321,0.039910667590367536,0.0,0.0,0.0,0.015687109,0.44479015
680,2296.0,0.03100164571535858,0.054946117684848694,0.0,0.0,0.0075136890000000005,0.03927019325,0.51779526
681,2296.0,0.002930296352218641,0.010660491985332124,0.0,0.0,0.0,0.0,0.11127049
682,2296.0,0.029296312373625875,0.03484075584209435,0.0,0.003369186825,0.018097346,0.0431000965,0.3744947
683,2296.0,0.12447667819792858,0.14177560145578272,0.0,0.022047578499999998,0.0785917475,0.1771907275,1.1583498
684,2296.0,0.0071214680966054,0.029672670853555804,0.0,0.0,0.0,0.0,0.59608287
685,2296.0,0.001943247077676394,0.012461505069164465,0.0,0.0,0.0,0.0,0.2246446
686,2296.0,0.012752377061326656,0.018406240919363537,0.0,0.0,0.00489774415,0.01935719,0.15826322
687,2296.0,0.00957923637064142,0.022383264854496987,0.0,0.0,0.0,0.006674754775,0.1843128
688,2296.0,0.002742119969070165,0.008984652526789405,0.0,0.0,0.0,0.0006658135375,0.16106592
689,2296.0,0.0008456988015635888,0.0037255109547217726,0.0,0.0,0.0,0.0,0.059129808
690,2296.0,0.0007745938358432057,0.006351430305745917,0.0,0.0,0.0,0.0,0.14880596
691,2296.0,0.0760141997263371,0.07716407275840732,0.0,0.01774003975,0.0522673185,0.110921025,0.4297897
692,2296.0,0.03153252052503005,0.07955001859150271,0.0,0.0,0.0,0.02331724025,0.9817017
693,2296.0,0.0011459257594503484,0.0052191067697303795,0.0,0.0,0.0,0.0,0.08468034
694,2296.0,0.011072251632928744,0.023224982274946945,0.0,0.0,0.0,0.0124235025,0.3232695
695,2296.0,0.00015094595509146342,0.0018912526763464374,0.0,0.0,0.0,0.0,0.07115929
696,2296.0,0.01249784185528615,0.025258377858757192,0.0,0.0,0.0,0.01340795925,0.30085474
697,2296.0,0.001763826835415941,0.009891547192513303,0.0,0.0,0.0,0.0,0.17351668
698,2296.0,0.0004603484126829268,0.005182670155958472,0.0,0.0,0.0,0.0,0.1544566
699,2296.0,0.0014869114502142856,0.007544044802033905,0.0,0.0,0.0,0.0,0.17903097
700,2296.0,0.0009549800319608013,0.00659368506683063,0.0,0.0,0.0,0.0,0.20069017
701,2296.0,0.00012678422206881536,0.0016676706789125126,0.0,0.0,0.0,0.0,0.050652523
702,2296.0,0.05882132519579703,0.05542743941863867,0.0,0.016043816500000002,0.04327155,0.0888579025,0.29615277
703,2296.0,0.0033935567998649827,0.01834443711620133,0.0,0.0,0.0,0.0,0.30970734
704,2296.0,0.06484572434748256,0.08235843803207071,0.0,0.0065246077500000004,0.038064817,0.09262761,0.942125
705,2296.0,0.0321519461236052,0.04859792876577047,0.0,0.00231720285,0.0157065125,0.041498104,0.846846
706,2296.0,0.00020293227149668992,0.0014996291745873454,0.0,0.0,0.0,0.0,0.032188214
707,2296.0,0.09644630797074695,0.19315270852166305,0.0,0.0,0.019805307,0.09960774750000001,1.9284225
708,2296.0,0.045138136250897645,0.062071239581521116,0.0,0.0,0.020955697500000002,0.06467066625,0.5419399
709,2296.0,0.026056581972844075,0.051316931353823377,0.0,0.0001987885325,0.012414223,0.03273329575,0.7041868
710,2296.0,0.03661573766391551,0.06991131192081934,0.0,0.0,0.0028608385,0.045329617,0.6583707
711,2296.0,0.841174108473737,0.5022105637289122,0.0,0.475558425,0.77868187,1.10992955,3.043507
712,2296.0,0.0010693588011358884,0.00601478512158994,0.0,0.0,0.0,0.0,0.14907238
713,2296.0,0.010818409628575347,0.03483522662936094,0.0,0.0,0.0,0.005681328774999999,0.5818144
714,2296.0,0.0006500138614721254,0.005319945814570198,0.0,0.0,0.0,0.0,0.13928503
715,2296.0,0.0006342517612417247,0.005205821043336545,0.0,0.0,0.0,0.0,0.17084867
716,2296.0,0.006811945399910278,0.017202998498635935,0.0,0.0,0.0,0.005217479824999999,0.20248723
717,2296.0,0.017156923386723123,0.025571501393596468,0.0,0.0,0.00735797175,0.02468027225,0.2634376
718,2296.0,8.684822829486063e-05,0.0013057765776615241,0.0,0.0,0.0,0.0,0.05297326
719,2296.0,0.02636382784599042,0.03731430058960342,0.0,0.001405791275,0.013657569,0.03729612,0.47268134
720,2296.0,0.003780085808209058,0.010473186468622792,0.0,0.0,0.0,0.00056546245,0.120544665
721,2296.0,0.01229301106726215,0.019865229413864892,0.0,0.0,0.0031741178,0.0176317575,0.24025662
722,2296.0,0.0022669257254561586,0.012956056132030417,0.0,0.0,0.0,0.0,0.2741669
723,2296.0,0.0007310320871389373,0.005590380437097264,0.0,0.0,0.0,0.0,0.18038045
724,2296.0,3.839318460801394e-05,0.0006714638138533215,0.0,0.0,0.0,0.0,0.021864112
725,2296.0,0.012495774346235626,0.032160821378697364,0.0,0.0,0.0,0.0096039915,0.409174
726,2296.0,0.08184562163398564,0.14161442668912383,0.0,0.0010956549,0.029179819,0.09814860125,1.7895136
727,2296.0,0.010197552810122386,0.01597050118316066,0.0,0.0,0.0038268747,0.01356651025,0.14571142
728,2296.0,0.021662523741279183,0.04033611713066793,0.0,0.0,0.0047461668,0.024758494,0.3612639
729,2296.0,0.0009692148870483449,0.005335109822647512,0.0,0.0,0.0,0.0,0.117061295
730,2296.0,0.00021375241176393726,0.0025108128315091552,0.0,0.0,0.0,0.0,0.07292883
731,2296.0,0.020946741740733448,0.03315792232048151,0.0,0.0,0.0061578751,0.028871849,0.29006526
732,2296.0,0.022841651104586237,0.053651762289143014,0.0,0.0,0.0,0.0222779775,0.74174875
733,2296.0,0.0002757270220165505,0.0023587627702105255,0.0,0.0,0.0,0.0,0.046914212
734,2296.0,0.002035454032978223,0.006979529240466019,0.0,0.0,0.0,0.0,0.11835798
735,2296.0,0.001727432999917683,0.007490391581115092,0.0,0.0,0.0,0.0,0.087771714
736,2296.0,0.0001370510115749129,0.0015448043700390347,0.0,0.0,0.0,0.0,0.03810082
737,2296.0,0.016068111053592925,0.02224290472796285,0.0,8.72425165e-05,0.008993405,0.022683020999999998,0.28995135
738,2296.0,0.0314839912082524,0.036440623810927934,0.0,0.0022835436999999997,0.018327545,0.0495400605,0.25806642
739,2296.0,0.02715206654630442,0.06829991714376844,0.0,0.0,0.0013184002499999998,0.02424526325,0.93216866
740,2296.0,0.0003621399212020906,0.003187672121729951,0.0,0.0,0.0,0.0,0.074637845
741,2296.0,0.14350620158281358,0.13726432350707518,0.0,0.0417302355,0.10675274500000001,0.2096066925,1.0957077
742,2296.0,0.02677192986625396,0.06470668474430345,0.0,0.0,0.0016129968499999999,0.024676120250000003,0.7415387
743,2296.0,0.07564300600225175,0.07837397838236666,0.0,0.011527064875,0.051963448499999995,0.11921232500000001,0.45109022
744,2296.0,0.00010972617652439022,0.0012233549096507495,0.0,0.0,0.0,0.0,0.034185875
745,2296.0,0.0017664088709285716,0.010517506500333798,0.0,0.0,0.0,0.0,0.27344018
746,2296.0,0.0012014510443379791,0.006905011849470153,0.0,0.0,0.0,0.0,0.12825753
747,2296.0,0.02200471728459582,0.027216596520563453,0.0,0.002246924625,0.012889992749999999,0.03175047125,0.20026918
748,2296.0,0.0074001446937208195,0.020268249226126796,0.0,0.0,0.0,0.00441558565,0.20488268
749,2296.0,0.12035202712385235,0.10984205305049183,0.0,0.03866885625,0.08926403,0.1751397025,0.72744465
750,2296.0,0.0021680688979703834,0.014621186008894425,0.0,0.0,0.0,0.0,0.3373908
751,2296.0,0.737925591785527,0.43201424120119064,0.0,0.40144026250000003,0.6855277799999999,1.002060675,2.398948
752,2296.0,0.028318178380450563,0.049642379859297425,0.0,0.0,0.00714278625,0.035132741999999995,0.48064488
753,2296.0,0.026135206915329705,0.05474138558608788,0.0,0.0,0.006632896649999999,0.02854250375,0.9211555
754,2296.0,0.013097118827549869,0.032696845273089345,0.0,0.0,0.0006784979350000001,0.01284838425,0.501498
755,2296.0,0.042288206635383276,0.08708988507942587,0.0,0.0,0.0,0.04483257475,0.7084058
756,2296.0,0.017604925411718993,0.020668374735629557,0.0,0.0006011402000000001,0.01177691325,0.025632481250000002,0.13827653
757,2296.0,0.0020903050342412893,0.010193152258386212,0.0,0.0,0.0,0.0,0.17492309
758,2296.0,0.004682273647259582,0.014476471982668047,0.0,0.0,0.0,1.18791395e-05,0.18509789
759,2296.0,0.0040340902180888505,0.011653962621591435,0.0,0.0,0.0,0.00339549475,0.16566885
760,2296.0,0.38104282268671597,0.3592733536064147,0.0,0.1316532375,0.271324515,0.5218621875,3.2036927
761,2296.0,0.0006136760934182926,0.0036382944239446336,0.0,0.0,0.0,0.0,0.075284995
762,2296.0,0.05176185120339634,0.06701425875968052,0.0,0.0010440848,0.0296915965,0.07419577,0.6756736
763,2296.0,0.07612645331366726,0.05835572449243029,0.0,0.03468828375,0.0669954195,0.1067523225,0.48262605
764,2296.0,0.001944938878749564,0.00832032745314928,0.0,0.0,0.0,0.0,0.18450966
765,2296.0,0.0016706028088405924,0.008843745469643678,0.0,0.0,0.0,0.0,0.23730372
766,2296.0,0.0022068518279189896,0.01271004339659691,0.0,0.0,0.0,0.0,0.1838173
767,2296.0,0.006691540337331577,0.016585706787917927,0.0,0.0,0.0,0.0052648539,0.20393689
768,2296.0,0.12400851692016333,0.14141261170702246,0.0,0.02746093325,0.07922286,0.1733783625,1.3014227
769,2296.0,0.0022115431498954704,0.016189750551500494,0.0,0.0,0.0,0.0,0.4031644
770,2296.0,0.0025114873159925956,0.009516050556508969,0.0,0.0,0.0,0.0,0.21225403
771,2296.0,0.012998375395310976,0.027098769722459934,0.0,0.0,0.0,0.013131496999999999,0.31045312
772,2296.0,0.3148431560307927,0.21666922744984463,0.0,0.14169867,0.26913976500000003,0.44850539749999996,1.2184062
773,2296.0,0.001082847639093641,0.00517418857543177,0.0,0.0,0.0,0.0,0.08167914
774,2296.0,0.006498735369229063,0.012607254024165208,0.0,0.0,0.0,0.00866740575,0.11214696
775,2296.0,0.0004407486183035714,0.0030333525898530926,0.0,0.0,0.0,0.0,0.096415706
776,2296.0,0.12453588243631644,0.1682331980312218,0.0,0.01360908475,0.06195778,0.16918874,1.3724964
777,2296.0,0.002683472111769242,0.013569210751489057,0.0,0.0,0.0,0.0,0.21167403
778,2296.0,0.04527719337147648,0.06119561033488355,0.0,0.003800945325,0.0237330125,0.062908046,0.7369735
779,2296.0,0.004190305083000871,0.011334888734718065,0.0,0.0,0.0,0.0025117955,0.15719631
780,2296.0,0.004455477318140679,0.009529677509838358,0.0,0.0,0.0,0.004552564325,0.112715855
781,2296.0,0.0017277198283623693,0.008053663471329629,0.0,0.0,0.0,0.0,0.13083602
782,2296.0,0.004416037947510452,0.021699069843292253,0.0,0.0,0.0,0.0,0.46636075
783,2296.0,0.008021440350481272,0.02181431710915925,0.0,0.0,0.0,0.003350951575,0.37955764
784,2296.0,0.0658938213442926,0.09502181128881902,0.0,0.004669195825,0.0285849485,0.08404711275,1.0609262
